grid_id,center_lat,center_lon,demand,supply,demand_supply_ratio
GRID_56_49,37.654504504504416,126.97871621621638,0,0,0.0
GRID_56_50,37.654504504504416,126.98434684684702,0,0,0.0
GRID_56_51,37.654504504504416,126.98997747747764,0,0,0.0
GRID_56_52,37.654504504504416,126.99560810810829,0,0,0.0
GRID_56_53,37.654504504504416,127.00123873873892,0,0,0.0
GRID_56_54,37.654504504504416,127.00686936936955,0,0,0.0
GRID_56_55,37.654504504504416,127.0125000000002,0,0,0.0
GRID_56_56,37.654504504504416,127.01813063063082,0,0,0.0
GRID_56_57,37.654504504504416,127.02376126126146,0,0,0.0
GRID_56_58,37.654504504504416,127.02939189189208,0,0,0.0
GRID_56_59,37.654504504504416,127.03502252252272,0,0,0.0
GRID_56_60,37.654504504504416,127.04065315315336,0,0,0.0
GRID_56_61,37.654504504504416,127.046283783784,0,0,0.0
GRID_56_62,37.654504504504416,127.05191441441464,0,0,0.0
GRID_56_63,37.654504504504416,127.05754504504526,0,0,0.0
GRID_56_64,37.654504504504416,127.0631756756759,0,0,0.0
GRID_56_65,37.654504504504416,127.06880630630651,0,0,0.0
GRID_56_66,37.654504504504416,127.07443693693716,0,0,0.0
GRID_56_67,37.654504504504416,127.0800675675678,0,0,0.0
GRID_56_68,37.654504504504416,127.08569819819844,0,0,0.0
GRID_56_69,37.654504504504416,127.09132882882906,0,0,0.0
GRID_56_70,37.654504504504416,127.0969594594597,0,0,0.0
GRID_56_71,37.654504504504416,127.10259009009032,0,0,0.0
GRID_56_72,37.654504504504416,127.10822072072096,0,0,0.0
GRID_56_73,37.654504504504416,127.1138513513516,0,0,0.0
GRID_56_74,37.654504504504416,127.11948198198225,0,0,0.0
GRID_56_75,37.654504504504416,127.12511261261288,0,0,0.0
GRID_56_76,37.654504504504416,127.1307432432435,0,0,0.0
GRID_56_77,37.654504504504416,127.13637387387412,0,0,0.0
GRID_56_78,37.654504504504416,127.14200450450475,0,0,0.0
GRID_56_79,37.654504504504416,127.1476351351354,0,0,0.0
GRID_56_80,37.654504504504416,127.15326576576604,0,0,0.0
GRID_56_81,37.654504504504416,127.15889639639668,0,0,0.0
GRID_56_82,37.654504504504416,127.1645270270273,0,0,0.0
GRID_56_83,37.654504504504416,127.17015765765794,0,0,0.0
GRID_56_84,37.654504504504416,127.17578828828856,0,0,0.0
GRID_56_85,37.654504504504416,127.1814189189192,0,0,0.0
GRID_56_86,37.654504504504416,127.18704954954984,0,0,0.0
GRID_56_87,37.654504504504416,127.19268018018047,0,0,0.0
GRID_56_88,37.654504504504416,127.19831081081112,0,0,0.0
GRID_57_0,37.65900900900892,126.70281531531532,0,0,0.0
GRID_57_1,37.65900900900892,126.70844594594595,0,0,0.0
GRID_57_2,37.65900900900892,126.7140765765766,0,0,0.0
GRID_57_3,37.65900900900892,126.71970720720722,0,0,0.0
GRID_57_4,37.65900900900892,126.72533783783786,0,0,0.0
GRID_57_5,37.65900900900892,126.73096846846848,0,0,0.0
GRID_57_6,37.65900900900892,126.73659909909912,0,0,0.0
GRID_57_7,37.65900900900892,126.74222972972976,0,0,0.0
GRID_57_8,37.65900900900892,126.7478603603604,0,0,0.0
GRID_57_9,37.65900900900892,126.75349099099104,0,0,0.0
GRID_57_10,37.65900900900892,126.75912162162166,0,0,0.0
GRID_57_11,37.65900900900892,126.7647522522523,0,0,0.0
GRID_57_12,37.65900900900892,126.77038288288291,0,0,0.0
GRID_57_13,37.65900900900892,126.77601351351356,0,0,0.0
GRID_57_14,37.65900900900892,126.7816441441442,0,0,0.0
GRID_57_15,37.65900900900892,126.78727477477484,0,0,0.0
GRID_57_16,37.65900900900892,126.79290540540546,0,0,0.0
GRID_57_17,37.65900900900892,126.7985360360361,0,0,0.0
GRID_57_18,37.65900900900892,126.80416666666672,0,0,0.0
GRID_57_19,37.65900900900892,126.80979729729737,0,0,0.0
GRID_57_20,37.65900900900892,126.815427927928,0,0,0.0
GRID_57_21,37.65900900900892,126.82105855855863,0,0,0.0
GRID_57_22,37.65900900900892,126.82668918918928,0,0,0.0
GRID_57_23,37.65900900900892,126.8323198198199,0,0,0.0
GRID_57_24,37.65900900900892,126.83795045045052,0,0,0.0
GRID_57_25,37.65900900900892,126.84358108108115,0,0,0.0
GRID_57_26,37.65900900900892,126.8492117117118,0,0,0.0
GRID_57_27,37.65900900900892,126.85484234234244,0,0,0.0
GRID_57_28,37.65900900900892,126.86047297297308,0,0,0.0
GRID_57_29,37.65900900900892,126.8661036036037,0,0,0.0
GRID_57_30,37.65900900900892,126.87173423423434,0,0,0.0
GRID_57_31,37.65900900900892,126.87736486486496,0,0,0.0
GRID_57_32,37.65900900900892,126.8829954954956,0,0,0.0
GRID_57_33,37.65900900900892,126.88862612612624,0,0,0.0
GRID_57_34,37.65900900900892,126.89425675675687,0,0,0.0
GRID_57_35,37.65900900900892,126.89988738738752,0,0,0.0
GRID_57_36,37.65900900900892,126.90551801801814,0,0,0.0
GRID_57_37,37.65900900900892,126.91114864864878,0,0,0.0
GRID_57_38,37.65900900900892,126.9167792792794,0,0,0.0
GRID_57_39,37.65900900900892,126.92240990991004,0,0,0.0
GRID_57_40,37.65900900900892,126.92804054054068,0,0,0.0
GRID_57_41,37.65900900900892,126.93367117117133,0,0,0.0
GRID_57_42,37.65900900900892,126.93930180180196,0,0,0.0
GRID_57_43,37.65900900900892,126.94493243243258,0,0,0.0
GRID_57_44,37.65900900900892,126.9505630630632,0,0,0.0
GRID_57_45,37.65900900900892,126.95619369369383,0,0,0.0
GRID_57_46,37.65900900900892,126.96182432432448,0,0,0.0
GRID_57_47,37.65900900900892,126.96745495495512,0,0,0.0
GRID_57_48,37.65900900900892,126.97308558558576,0,0,0.0
GRID_57_49,37.65900900900892,126.97871621621638,0,0,0.0
GRID_57_50,37.65900900900892,126.98434684684702,0,0,0.0
GRID_57_51,37.65900900900892,126.98997747747764,0,0,0.0
GRID_57_52,37.65900900900892,126.99560810810829,0,0,0.0
GRID_57_53,37.65900900900892,127.00123873873892,0,0,0.0
GRID_57_54,37.65900900900892,127.00686936936955,0,0,0.0
GRID_57_55,37.65900900900892,127.0125000000002,0,0,0.0
GRID_57_56,37.65900900900892,127.01813063063082,0,0,0.0
GRID_57_57,37.65900900900892,127.02376126126146,0,0,0.0
GRID_57_58,37.65900900900892,127.02939189189208,0,0,0.0
GRID_57_59,37.65900900900892,127.03502252252272,0,0,0.0
GRID_57_60,37.65900900900892,127.04065315315336,0,0,0.0
GRID_57_61,37.65900900900892,127.046283783784,0,0,0.0
GRID_57_62,37.65900900900892,127.05191441441464,0,0,0.0
GRID_57_63,37.65900900900892,127.05754504504526,0,0,0.0
GRID_57_64,37.65900900900892,127.0631756756759,0,0,0.0
GRID_57_65,37.65900900900892,127.06880630630651,0,0,0.0
GRID_57_66,37.65900900900892,127.07443693693716,0,0,0.0
GRID_57_67,37.65900900900892,127.0800675675678,0,0,0.0
GRID_57_68,37.65900900900892,127.08569819819844,0,0,0.0
GRID_57_69,37.65900900900892,127.09132882882906,0,0,0.0
GRID_57_70,37.65900900900892,127.0969594594597,0,0,0.0
GRID_57_71,37.65900900900892,127.10259009009032,0,0,0.0
GRID_57_72,37.65900900900892,127.10822072072096,0,0,0.0
GRID_57_73,37.65900900900892,127.1138513513516,0,0,0.0
GRID_57_74,37.65900900900892,127.11948198198225,0,0,0.0
GRID_57_75,37.65900900900892,127.12511261261288,0,0,0.0
GRID_57_76,37.65900900900892,127.1307432432435,0,0,0.0
GRID_57_77,37.65900900900892,127.13637387387412,0,0,0.0
GRID_57_78,37.65900900900892,127.14200450450475,0,0,0.0
GRID_57_79,37.65900900900892,127.1476351351354,0,0,0.0
GRID_57_80,37.65900900900892,127.15326576576604,0,0,0.0
GRID_57_81,37.65900900900892,127.15889639639668,0,0,0.0
GRID_57_82,37.65900900900892,127.1645270270273,0,0,0.0
GRID_57_83,37.65900900900892,127.17015765765794,0,0,0.0
GRID_57_84,37.65900900900892,127.17578828828856,0,0,0.0
GRID_57_85,37.65900900900892,127.1814189189192,0,0,0.0
GRID_57_86,37.65900900900892,127.18704954954984,0,0,0.0
GRID_57_87,37.65900900900892,127.19268018018047,0,0,0.0
GRID_57_88,37.65900900900892,127.19831081081112,0,0,0.0
GRID_58_0,37.66351351351342,126.70281531531532,0,0,0.0
GRID_58_1,37.66351351351342,126.70844594594595,0,0,0.0
GRID_58_2,37.66351351351342,126.7140765765766,0,0,0.0
GRID_58_3,37.66351351351342,126.71970720720722,0,0,0.0
GRID_58_4,37.66351351351342,126.72533783783786,0,0,0.0
GRID_58_5,37.66351351351342,126.73096846846848,0,0,0.0
GRID_58_6,37.66351351351342,126.73659909909912,0,0,0.0
GRID_58_7,37.66351351351342,126.74222972972976,0,0,0.0
GRID_58_8,37.66351351351342,126.7478603603604,0,0,0.0
GRID_58_9,37.66351351351342,126.75349099099104,0,0,0.0
GRID_58_10,37.66351351351342,126.75912162162166,0,0,0.0
GRID_58_11,37.66351351351342,126.7647522522523,0,0,0.0
GRID_58_12,37.66351351351342,126.77038288288291,0,0,0.0
GRID_58_13,37.66351351351342,126.77601351351356,0,0,0.0
GRID_58_14,37.66351351351342,126.7816441441442,0,0,0.0
GRID_58_15,37.66351351351342,126.78727477477484,0,0,0.0
GRID_58_16,37.66351351351342,126.79290540540546,0,0,0.0
GRID_58_17,37.66351351351342,126.7985360360361,0,0,0.0
GRID_58_18,37.66351351351342,126.80416666666672,0,0,0.0
GRID_58_19,37.66351351351342,126.80979729729737,0,0,0.0
GRID_58_20,37.66351351351342,126.815427927928,0,0,0.0
GRID_58_21,37.66351351351342,126.82105855855863,0,0,0.0
GRID_58_22,37.66351351351342,126.82668918918928,0,0,0.0
GRID_58_23,37.66351351351342,126.8323198198199,0,0,0.0
GRID_58_24,37.66351351351342,126.83795045045052,0,0,0.0
GRID_58_25,37.66351351351342,126.84358108108115,0,0,0.0
GRID_58_26,37.66351351351342,126.8492117117118,0,0,0.0
GRID_58_27,37.66351351351342,126.85484234234244,0,0,0.0
GRID_58_28,37.66351351351342,126.86047297297308,0,0,0.0
GRID_58_29,37.66351351351342,126.8661036036037,0,0,0.0
GRID_58_30,37.66351351351342,126.87173423423434,0,0,0.0
GRID_58_31,37.66351351351342,126.87736486486496,0,0,0.0
GRID_58_32,37.66351351351342,126.8829954954956,0,0,0.0
GRID_58_33,37.66351351351342,126.88862612612624,0,0,0.0
GRID_58_34,37.66351351351342,126.89425675675687,0,0,0.0
GRID_58_35,37.66351351351342,126.89988738738752,0,0,0.0
GRID_58_36,37.66351351351342,126.90551801801814,0,0,0.0
GRID_58_37,37.66351351351342,126.91114864864878,0,0,0.0
GRID_58_38,37.66351351351342,126.9167792792794,0,0,0.0
GRID_58_39,37.66351351351342,126.92240990991004,0,0,0.0
GRID_58_40,37.66351351351342,126.92804054054068,0,0,0.0
GRID_58_41,37.66351351351342,126.93367117117133,0,0,0.0
GRID_58_42,37.66351351351342,126.93930180180196,0,0,0.0
GRID_58_43,37.66351351351342,126.94493243243258,0,0,0.0
GRID_58_44,37.66351351351342,126.9505630630632,0,0,0.0
GRID_58_45,37.66351351351342,126.95619369369383,0,0,0.0
GRID_58_46,37.66351351351342,126.96182432432448,0,0,0.0
GRID_58_47,37.66351351351342,126.96745495495512,0,0,0.0
GRID_58_48,37.66351351351342,126.97308558558576,0,0,0.0
GRID_58_49,37.66351351351342,126.97871621621638,0,0,0.0
GRID_58_50,37.66351351351342,126.98434684684702,0,0,0.0
GRID_58_51,37.66351351351342,126.98997747747764,0,0,0.0
GRID_58_52,37.66351351351342,126.99560810810829,0,0,0.0
GRID_58_53,37.66351351351342,127.00123873873892,0,0,0.0
GRID_58_54,37.66351351351342,127.00686936936955,0,0,0.0
GRID_58_55,37.66351351351342,127.0125000000002,0,0,0.0
GRID_58_56,37.66351351351342,127.01813063063082,0,0,0.0
GRID_58_57,37.66351351351342,127.02376126126146,0,0,0.0
GRID_58_58,37.66351351351342,127.02939189189208,0,0,0.0
GRID_58_59,37.66351351351342,127.03502252252272,0,0,0.0
GRID_58_60,37.66351351351342,127.04065315315336,0,0,0.0
GRID_58_61,37.66351351351342,127.046283783784,0,0,0.0
GRID_58_62,37.66351351351342,127.05191441441464,0,0,0.0
GRID_58_63,37.66351351351342,127.05754504504526,0,0,0.0
GRID_58_64,37.66351351351342,127.0631756756759,0,0,0.0
GRID_58_65,37.66351351351342,127.06880630630651,0,0,0.0
GRID_58_66,37.66351351351342,127.07443693693716,0,0,0.0
GRID_58_67,37.66351351351342,127.0800675675678,0,0,0.0
GRID_58_68,37.66351351351342,127.08569819819844,0,0,0.0
GRID_58_69,37.66351351351342,127.09132882882906,0,0,0.0
GRID_58_70,37.66351351351342,127.0969594594597,0,0,0.0
GRID_58_71,37.66351351351342,127.10259009009032,0,0,0.0
GRID_58_72,37.66351351351342,127.10822072072096,0,0,0.0
GRID_58_73,37.66351351351342,127.1138513513516,0,0,0.0
GRID_58_74,37.66351351351342,127.11948198198225,0,0,0.0
GRID_58_75,37.66351351351342,127.12511261261288,0,0,0.0
GRID_58_76,37.66351351351342,127.1307432432435,0,0,0.0
GRID_58_77,37.66351351351342,127.13637387387412,0,0,0.0
GRID_58_78,37.66351351351342,127.14200450450475,0,0,0.0
GRID_58_79,37.66351351351342,127.1476351351354,0,0,0.0
GRID_58_80,37.66351351351342,127.15326576576604,0,0,0.0
GRID_58_81,37.66351351351342,127.15889639639668,0,0,0.0
GRID_58_82,37.66351351351342,127.1645270270273,0,0,0.0
GRID_58_83,37.66351351351342,127.17015765765794,0,0,0.0
GRID_58_84,37.66351351351342,127.17578828828856,0,0,0.0
GRID_58_85,37.66351351351342,127.1814189189192,0,0,0.0
GRID_58_86,37.66351351351342,127.18704954954984,0,0,0.0
GRID_58_87,37.66351351351342,127.19268018018047,0,0,0.0
GRID_58_88,37.66351351351342,127.19831081081112,0,0,0.0
GRID_59_0,37.668018018017925,126.70281531531532,0,0,0.0
GRID_59_1,37.668018018017925,126.70844594594595,0,0,0.0
GRID_59_2,37.668018018017925,126.7140765765766,0,0,0.0
GRID_59_3,37.668018018017925,126.71970720720722,0,0,0.0
GRID_59_4,37.668018018017925,126.72533783783786,0,0,0.0
GRID_59_5,37.668018018017925,126.73096846846848,0,0,0.0
GRID_59_6,37.668018018017925,126.73659909909912,0,0,0.0
GRID_59_7,37.668018018017925,126.74222972972976,0,0,0.0
GRID_59_8,37.668018018017925,126.7478603603604,0,0,0.0
GRID_59_9,37.668018018017925,126.75349099099104,0,0,0.0
GRID_59_10,37.668018018017925,126.75912162162166,0,0,0.0
GRID_59_11,37.668018018017925,126.7647522522523,0,0,0.0
GRID_59_12,37.668018018017925,126.77038288288291,0,0,0.0
GRID_59_13,37.668018018017925,126.77601351351356,0,0,0.0
GRID_59_14,37.668018018017925,126.7816441441442,0,0,0.0
GRID_59_15,37.668018018017925,126.78727477477484,0,0,0.0
GRID_59_16,37.668018018017925,126.79290540540546,0,0,0.0
GRID_59_17,37.668018018017925,126.7985360360361,0,0,0.0
GRID_59_18,37.668018018017925,126.80416666666672,0,0,0.0
GRID_59_19,37.668018018017925,126.80979729729737,0,0,0.0
GRID_59_20,37.668018018017925,126.815427927928,0,0,0.0
GRID_59_21,37.668018018017925,126.82105855855863,0,0,0.0
GRID_59_22,37.668018018017925,126.82668918918928,0,0,0.0
GRID_59_23,37.668018018017925,126.8323198198199,0,0,0.0
GRID_59_24,37.668018018017925,126.83795045045052,0,0,0.0
GRID_59_25,37.668018018017925,126.84358108108115,0,0,0.0
GRID_59_26,37.668018018017925,126.8492117117118,0,0,0.0
GRID_59_27,37.668018018017925,126.85484234234244,0,0,0.0
GRID_59_28,37.668018018017925,126.86047297297308,0,0,0.0
GRID_59_29,37.668018018017925,126.8661036036037,0,0,0.0
GRID_59_30,37.668018018017925,126.87173423423434,0,0,0.0
GRID_59_31,37.668018018017925,126.87736486486496,0,0,0.0
GRID_59_32,37.668018018017925,126.8829954954956,0,0,0.0
GRID_59_33,37.668018018017925,126.88862612612624,0,0,0.0
GRID_59_34,37.668018018017925,126.89425675675687,0,0,0.0
GRID_59_35,37.668018018017925,126.89988738738752,0,0,0.0
GRID_59_36,37.668018018017925,126.90551801801814,0,0,0.0
GRID_59_37,37.668018018017925,126.91114864864878,0,0,0.0
GRID_59_38,37.668018018017925,126.9167792792794,0,0,0.0
GRID_59_39,37.668018018017925,126.92240990991004,0,0,0.0
GRID_59_40,37.668018018017925,126.92804054054068,0,0,0.0
GRID_59_41,37.668018018017925,126.93367117117133,0,0,0.0
GRID_59_42,37.668018018017925,126.93930180180196,0,0,0.0
GRID_59_43,37.668018018017925,126.94493243243258,0,0,0.0
GRID_59_44,37.668018018017925,126.9505630630632,0,0,0.0
GRID_59_45,37.668018018017925,126.95619369369383,0,0,0.0
GRID_59_46,37.668018018017925,126.96182432432448,0,0,0.0
GRID_59_47,37.668018018017925,126.96745495495512,0,0,0.0
GRID_59_48,37.668018018017925,126.97308558558576,0,0,0.0
GRID_59_49,37.668018018017925,126.97871621621638,0,0,0.0
GRID_59_50,37.668018018017925,126.98434684684702,0,0,0.0
GRID_59_51,37.668018018017925,126.98997747747764,0,0,0.0
GRID_59_52,37.668018018017925,126.99560810810829,0,0,0.0
GRID_59_53,37.668018018017925,127.00123873873892,0,0,0.0
GRID_59_54,37.668018018017925,127.00686936936955,0,0,0.0
GRID_59_55,37.668018018017925,127.0125000000002,0,0,0.0
GRID_59_56,37.668018018017925,127.01813063063082,0,0,0.0
GRID_59_57,37.668018018017925,127.02376126126146,0,0,0.0
GRID_59_58,37.668018018017925,127.02939189189208,0,0,0.0
GRID_59_59,37.668018018017925,127.03502252252272,0,0,0.0
GRID_59_60,37.668018018017925,127.04065315315336,0,0,0.0
GRID_59_61,37.668018018017925,127.046283783784,0,0,0.0
GRID_59_62,37.668018018017925,127.05191441441464,0,0,0.0
GRID_59_63,37.668018018017925,127.05754504504526,0,0,0.0
GRID_59_64,37.668018018017925,127.0631756756759,0,0,0.0
GRID_59_65,37.668018018017925,127.06880630630651,0,0,0.0
GRID_59_66,37.668018018017925,127.07443693693716,0,0,0.0
GRID_59_67,37.668018018017925,127.0800675675678,0,0,0.0
GRID_59_68,37.668018018017925,127.08569819819844,0,0,0.0
GRID_59_69,37.668018018017925,127.09132882882906,0,0,0.0
GRID_59_70,37.668018018017925,127.0969594594597,0,0,0.0
GRID_59_71,37.668018018017925,127.10259009009032,0,0,0.0
GRID_59_72,37.668018018017925,127.10822072072096,0,0,0.0
GRID_59_73,37.668018018017925,127.1138513513516,0,0,0.0
GRID_59_74,37.668018018017925,127.11948198198225,0,0,0.0
GRID_59_75,37.668018018017925,127.12511261261288,0,0,0.0
GRID_59_76,37.668018018017925,127.1307432432435,0,0,0.0
GRID_59_77,37.668018018017925,127.13637387387412,0,0,0.0
GRID_59_78,37.668018018017925,127.14200450450475,0,0,0.0
GRID_59_79,37.668018018017925,127.1476351351354,0,0,0.0
GRID_59_80,37.668018018017925,127.15326576576604,0,0,0.0
GRID_59_81,37.668018018017925,127.15889639639668,0,0,0.0
GRID_59_82,37.668018018017925,127.1645270270273,0,0,0.0
GRID_59_83,37.668018018017925,127.17015765765794,0,0,0.0
GRID_59_84,37.668018018017925,127.17578828828856,0,0,0.0
GRID_59_85,37.668018018017925,127.1814189189192,0,0,0.0
GRID_59_86,37.668018018017925,127.18704954954984,0,0,0.0
GRID_59_87,37.668018018017925,127.19268018018047,0,0,0.0
GRID_59_88,37.668018018017925,127.19831081081112,0,0,0.0
GRID_60_0,37.67252252252243,126.70281531531532,0,0,0.0
GRID_60_1,37.67252252252243,126.70844594594595,0,0,0.0
GRID_60_2,37.67252252252243,126.7140765765766,0,0,0.0
GRID_60_3,37.67252252252243,126.71970720720722,0,0,0.0
GRID_60_4,37.67252252252243,126.72533783783786,0,0,0.0
GRID_60_5,37.67252252252243,126.73096846846848,0,0,0.0
GRID_60_6,37.67252252252243,126.73659909909912,0,0,0.0
GRID_60_7,37.67252252252243,126.74222972972976,0,0,0.0
GRID_60_8,37.67252252252243,126.7478603603604,0,0,0.0
GRID_60_9,37.67252252252243,126.75349099099104,0,0,0.0
GRID_60_10,37.67252252252243,126.75912162162166,0,0,0.0
GRID_60_11,37.67252252252243,126.7647522522523,0,0,0.0
GRID_60_12,37.67252252252243,126.77038288288291,0,0,0.0
GRID_60_13,37.67252252252243,126.77601351351356,0,0,0.0
GRID_60_14,37.67252252252243,126.7816441441442,0,0,0.0
GRID_60_15,37.67252252252243,126.78727477477484,0,0,0.0
GRID_60_16,37.67252252252243,126.79290540540546,0,0,0.0
GRID_60_17,37.67252252252243,126.7985360360361,0,0,0.0
GRID_60_18,37.67252252252243,126.80416666666672,0,0,0.0
GRID_60_19,37.67252252252243,126.80979729729737,0,0,0.0
GRID_60_20,37.67252252252243,126.815427927928,0,0,0.0
GRID_60_21,37.67252252252243,126.82105855855863,0,0,0.0
GRID_60_22,37.67252252252243,126.82668918918928,0,0,0.0
GRID_60_23,37.67252252252243,126.8323198198199,0,0,0.0
GRID_60_24,37.67252252252243,126.83795045045052,0,0,0.0
GRID_60_25,37.67252252252243,126.84358108108115,0,0,0.0
GRID_60_26,37.67252252252243,126.8492117117118,0,0,0.0
GRID_60_27,37.67252252252243,126.85484234234244,0,0,0.0
GRID_60_28,37.67252252252243,126.86047297297308,0,0,0.0
GRID_60_29,37.67252252252243,126.8661036036037,0,0,0.0
GRID_60_30,37.67252252252243,126.87173423423434,0,0,0.0
GRID_60_31,37.67252252252243,126.87736486486496,0,0,0.0
GRID_60_32,37.67252252252243,126.8829954954956,0,0,0.0
GRID_60_33,37.67252252252243,126.88862612612624,0,0,0.0
GRID_60_34,37.67252252252243,126.89425675675687,0,0,0.0
GRID_60_35,37.67252252252243,126.89988738738752,0,0,0.0
GRID_60_36,37.67252252252243,126.90551801801814,0,0,0.0
GRID_60_37,37.67252252252243,126.91114864864878,0,0,0.0
GRID_60_38,37.67252252252243,126.9167792792794,0,0,0.0
GRID_60_39,37.67252252252243,126.92240990991004,0,0,0.0
GRID_60_40,37.67252252252243,126.92804054054068,0,0,0.0
GRID_60_41,37.67252252252243,126.93367117117133,0,0,0.0
GRID_60_42,37.67252252252243,126.93930180180196,0,0,0.0
GRID_60_43,37.67252252252243,126.94493243243258,0,0,0.0
GRID_60_44,37.67252252252243,126.9505630630632,0,0,0.0
GRID_60_45,37.67252252252243,126.95619369369383,0,0,0.0
GRID_60_46,37.67252252252243,126.96182432432448,0,0,0.0
GRID_60_47,37.67252252252243,126.96745495495512,0,0,0.0
GRID_60_48,37.67252252252243,126.97308558558576,0,0,0.0
GRID_60_49,37.67252252252243,126.97871621621638,0,0,0.0
GRID_60_50,37.67252252252243,126.98434684684702,0,0,0.0
GRID_60_51,37.67252252252243,126.98997747747764,0,0,0.0
GRID_60_52,37.67252252252243,126.99560810810829,0,0,0.0
GRID_60_53,37.67252252252243,127.00123873873892,0,0,0.0
GRID_60_54,37.67252252252243,127.00686936936955,0,0,0.0
GRID_60_55,37.67252252252243,127.0125000000002,0,0,0.0
GRID_60_56,37.67252252252243,127.01813063063082,0,0,0.0
GRID_60_57,37.67252252252243,127.02376126126146,0,0,0.0
GRID_60_58,37.67252252252243,127.02939189189208,0,0,0.0
GRID_60_59,37.67252252252243,127.03502252252272,0,0,0.0
GRID_60_60,37.67252252252243,127.04065315315336,0,0,0.0
GRID_60_61,37.67252252252243,127.046283783784,0,0,0.0
