grid_id,min_lat,max_lat,min_lon,max_lon,center_lat,center_lon,demand_score,supply_score,cluster
GRID_55_30,37.64774774774766,37.65225225225216,126.86891891891902,126.87454954954966,37.64999999999991,126.87173423423434,0.0,2824571.9299999992,0
GRID_55_31,37.64774774774766,37.65225225225216,126.87454954954966,126.88018018018028,37.64999999999991,126.87736486486496,0.0,2824571.9299999992,0
GRID_55_32,37.64774774774766,37.65225225225216,126.88018018018028,126.88581081081092,37.64999999999991,126.8829954954956,0.0,2824571.9299999992,0
GRID_55_33,37.64774774774766,37.65225225225216,126.88581081081092,126.89144144144156,37.64999999999991,126.88862612612624,0.0,2824571.9299999992,0
GRID_55_34,37.64774774774766,37.65225225225216,126.89144144144156,126.8970720720722,37.64999999999991,126.89425675675687,0.0,2824571.9299999992,0
GRID_55_35,37.64774774774766,37.65225225225216,126.8970720720722,126.90270270270284,37.64999999999991,126.89988738738752,0.0,2824571.9299999992,0
GRID_55_36,37.64774774774766,37.65225225225216,126.90270270270284,126.90833333333346,37.64999999999991,126.90551801801814,0.0,2824571.9299999992,0
GRID_55_37,37.64774774774766,37.65225225225216,126.90833333333346,126.9139639639641,37.64999999999991,126.91114864864878,0.0,2824571.9299999992,0
GRID_55_38,37.64774774774766,37.65225225225216,126.9139639639641,126.91959459459471,37.64999999999991,126.9167792792794,0.0,2824571.9299999992,0
GRID_55_39,37.64774774774766,37.65225225225216,126.91959459459471,126.92522522522536,37.64999999999991,126.92240990991004,0.0,2824571.9299999992,0
GRID_55_40,37.64774774774766,37.65225225225216,126.92522522522536,126.930855855856,37.64999999999991,126.92804054054068,0.0,2824571.9299999992,0
GRID_55_41,37.64774774774766,37.65225225225216,126.930855855856,126.93648648648664,37.64999999999991,126.93367117117133,32.5,2824571.9299999992,0
GRID_55_42,37.64774774774766,37.65225225225216,126.93648648648664,126.94211711711726,37.64999999999991,126.93930180180196,29.0,2824571.9299999992,0
GRID_55_43,37.64774774774766,37.65225225225216,126.94211711711726,126.9477477477479,37.64999999999991,126.94493243243258,3.0,2824571.9299999992,0
GRID_55_44,37.64774774774766,37.65225225225216,126.9477477477479,126.95337837837852,37.64999999999991,126.9505630630632,0.0,2824571.9299999992,0
GRID_55_45,37.64774774774766,37.65225225225216,126.95337837837852,126.95900900900916,37.64999999999991,126.95619369369383,0.0,2824571.9299999992,0
GRID_55_46,37.64774774774766,37.65225225225216,126.95900900900916,126.9646396396398,37.64999999999991,126.96182432432448,0.0,2824571.9299999992,0
GRID_55_47,37.64774774774766,37.65225225225216,126.9646396396398,126.97027027027045,37.64999999999991,126.96745495495512,0.0,2824571.9299999992,0
GRID_55_48,37.64774774774766,37.65225225225216,126.97027027027045,126.97590090090108,37.64999999999991,126.97308558558576,0.0,2824571.9299999992,0
GRID_55_49,37.64774774774766,37.65225225225216,126.97590090090108,126.9815315315317,37.64999999999991,126.97871621621638,0.0,2824571.9299999992,0
GRID_55_50,37.64774774774766,37.65225225225216,126.9815315315317,126.98716216216232,37.64999999999991,126.98434684684702,0.0,2824571.9299999992,0
GRID_55_51,37.64774774774766,37.65225225225216,126.98716216216232,126.99279279279295,37.64999999999991,126.98997747747764,0.0,2824571.9299999992,0
GRID_55_52,37.64774774774766,37.65225225225216,126.99279279279295,126.9984234234236,37.64999999999991,126.99560810810829,0.0,2824571.9299999992,0
GRID_55_53,37.64774774774766,37.65225225225216,126.9984234234236,127.00405405405424,37.64999999999991,127.00123873873892,3.0,2824571.9299999992,0
GRID_55_54,37.64774774774766,37.65225225225216,127.00405405405424,127.00968468468488,37.64999999999991,127.00686936936955,2.0,2824571.9299999992,0
GRID_55_55,37.64774774774766,37.65225225225216,127.00968468468488,127.0153153153155,37.64999999999991,127.0125000000002,535.5,92029.13,1
GRID_55_56,37.64774774774766,37.65225225225216,127.0153153153155,127.02094594594614,37.64999999999991,127.01813063063082,58.5,92029.13,1
GRID_55_57,37.64774774774766,37.65225225225216,127.02094594594614,127.02657657657676,37.64999999999991,127.02376126126146,219.0,92029.13,1
GRID_55_58,37.64774774774766,37.65225225225216,127.02657657657676,127.0322072072074,37.64999999999991,127.02939189189208,164.5,92029.13,1
GRID_55_59,37.64774774774766,37.65225225225216,127.0322072072074,127.03783783783804,37.64999999999991,127.03502252252272,883.5,92029.13,1
GRID_55_60,37.64774774774766,37.65225225225216,127.03783783783804,127.04346846846867,37.64999999999991,127.04065315315336,75.0,235026.77999999997,2
GRID_55_61,37.64774774774766,37.65225225225216,127.04346846846867,127.04909909909932,37.64999999999991,127.046283783784,366.5,225451.16999999995,2
GRID_55_62,37.64774774774766,37.65225225225216,127.04909909909932,127.05472972972994,37.64999999999991,127.05191441441464,177.0,225451.16999999995,2
GRID_55_63,37.64774774774766,37.65225225225216,127.05472972972994,127.06036036036058,37.64999999999991,127.05754504504526,43.0,142997.64999999997,3
GRID_55_64,37.64774774774766,37.65225225225216,127.06036036036058,127.0659909909912,37.64999999999991,127.0631756756759,547.5,142997.64999999997,3
GRID_55_65,37.64774774774766,37.65225225225216,127.0659909909912,127.07162162162184,37.64999999999991,127.06880630630651,34.0,142997.64999999997,3
GRID_55_66,37.64774774774766,37.65225225225216,127.07162162162184,127.07725225225248,37.64999999999991,127.07443693693716,1002.0,142997.64999999997,3
GRID_55_67,37.64774774774766,37.65225225225216,127.07725225225248,127.08288288288313,37.64999999999991,127.0800675675678,796.5,2824571.9299999992,0
GRID_55_68,37.64774774774766,37.65225225225216,127.08288288288313,127.08851351351376,37.64999999999991,127.08569819819844,55.0,2824571.9299999992,0
GRID_55_69,37.64774774774766,37.65225225225216,127.08851351351376,127.09414414414438,37.64999999999991,127.09132882882906,0.0,2824571.9299999992,0
GRID_55_70,37.64774774774766,37.65225225225216,127.09414414414438,127.099774774775,37.64999999999991,127.0969594594597,0.0,2824571.9299999992,0
GRID_55_71,37.64774774774766,37.65225225225216,127.099774774775,127.10540540540563,37.64999999999991,127.10259009009032,0.0,2824571.9299999992,0
GRID_55_72,37.64774774774766,37.65225225225216,127.10540540540563,127.11103603603628,37.64999999999991,127.10822072072096,0.0,2824571.9299999992,0
GRID_55_73,37.64774774774766,37.65225225225216,127.11103603603628,127.11666666666692,37.64999999999991,127.1138513513516,0.0,2824571.9299999992,0
GRID_55_74,37.64774774774766,37.65225225225216,127.11666666666692,127.12229729729756,37.64999999999991,127.11948198198225,0.0,2824571.9299999992,0
GRID_55_75,37.64774774774766,37.65225225225216,127.12229729729756,127.12792792792818,37.64999999999991,127.12511261261288,0.0,2824571.9299999992,0
GRID_55_76,37.64774774774766,37.65225225225216,127.12792792792818,127.13355855855882,37.64999999999991,127.1307432432435,0.0,2824571.9299999992,0
GRID_55_77,37.64774774774766,37.65225225225216,127.13355855855882,127.13918918918944,37.64999999999991,127.13637387387412,0.0,2824571.9299999992,0
GRID_55_78,37.64774774774766,37.65225225225216,127.13918918918944,127.14481981982009,37.64999999999991,127.14200450450475,0.0,2824571.9299999992,0
GRID_55_79,37.64774774774766,37.65225225225216,127.14481981982009,127.15045045045072,37.64999999999991,127.1476351351354,0.0,2824571.9299999992,0
GRID_55_80,37.64774774774766,37.65225225225216,127.15045045045072,127.15608108108135,37.64999999999991,127.15326576576604,0.0,2824571.9299999992,0
GRID_55_81,37.64774774774766,37.65225225225216,127.15608108108135,127.161711711712,37.64999999999991,127.15889639639668,0.0,2824571.9299999992,0
GRID_55_82,37.64774774774766,37.65225225225216,127.161711711712,127.16734234234262,37.64999999999991,127.1645270270273,0.0,2824571.9299999992,0
GRID_55_83,37.64774774774766,37.65225225225216,127.16734234234262,127.17297297297326,37.64999999999991,127.17015765765794,0.0,2824571.9299999992,0
GRID_55_84,37.64774774774766,37.65225225225216,127.17297297297326,127.17860360360388,37.64999999999991,127.17578828828856,0.0,2824571.9299999992,0
GRID_55_85,37.64774774774766,37.65225225225216,127.17860360360388,127.18423423423452,37.64999999999991,127.1814189189192,0.0,2824571.9299999992,0
GRID_55_86,37.64774774774766,37.65225225225216,127.18423423423452,127.18986486486516,37.64999999999991,127.18704954954984,0.0,2824571.9299999992,0
GRID_55_87,37.64774774774766,37.65225225225216,127.18986486486516,127.1954954954958,37.64999999999991,127.19268018018047,0.0,2824571.9299999992,0
GRID_55_88,37.64774774774766,37.65225225225216,127.1954954954958,127.20112612612644,37.64999999999991,127.19831081081112,0.0,2824571.9299999992,0
GRID_56_0,37.65225225225216,37.656756756756664,126.7,126.70563063063064,37.654504504504416,126.70281531531532,0.0,2824571.9299999992,0
GRID_56_1,37.65225225225216,37.656756756756664,126.70563063063064,126.71126126126128,37.654504504504416,126.70844594594595,0.0,2824571.9299999992,0
GRID_56_2,37.65225225225216,37.656756756756664,126.71126126126128,126.7168918918919,37.654504504504416,126.7140765765766,0.0,2824571.9299999992,0
GRID_56_3,37.65225225225216,37.656756756756664,126.7168918918919,126.72252252252254,37.654504504504416,126.71970720720722,0.0,2824571.9299999992,0
GRID_56_4,37.65225225225216,37.656756756756664,126.72252252252254,126.72815315315316,37.654504504504416,126.72533783783786,0.0,2824571.9299999992,0
GRID_56_5,37.65225225225216,37.656756756756664,126.72815315315316,126.7337837837838,37.654504504504416,126.73096846846848,0.0,2824571.9299999992,0
GRID_56_6,37.65225225225216,37.656756756756664,126.7337837837838,126.73941441441444,37.654504504504416,126.73659909909912,0.0,2824571.9299999992,0
GRID_56_7,37.65225225225216,37.656756756756664,126.73941441441444,126.74504504504507,37.654504504504416,126.74222972972976,0.0,2824571.9299999992,0
GRID_56_8,37.65225225225216,37.656756756756664,126.74504504504507,126.75067567567572,37.654504504504416,126.7478603603604,0.0,2824571.9299999992,0
GRID_56_9,37.65225225225216,37.656756756756664,126.75067567567572,126.75630630630634,37.654504504504416,126.75349099099104,0.0,2824571.9299999992,0
GRID_56_10,37.65225225225216,37.656756756756664,126.75630630630634,126.76193693693698,37.654504504504416,126.75912162162166,0.0,2824571.9299999992,0
GRID_56_11,37.65225225225216,37.656756756756664,126.76193693693698,126.7675675675676,37.654504504504416,126.7647522522523,0.0,2824571.9299999992,0
GRID_56_12,37.65225225225216,37.656756756756664,126.7675675675676,126.77319819819824,37.654504504504416,126.77038288288291,0.0,2824571.9299999992,0
GRID_56_13,37.65225225225216,37.656756756756664,126.77319819819824,126.77882882882888,37.654504504504416,126.77601351351356,0.0,2824571.9299999992,0
GRID_56_14,37.65225225225216,37.656756756756664,126.77882882882888,126.78445945945953,37.654504504504416,126.7816441441442,0.0,2824571.9299999992,0
GRID_56_15,37.65225225225216,37.656756756756664,126.78445945945953,126.79009009009016,37.654504504504416,126.78727477477484,0.0,2824571.9299999992,0
GRID_56_16,37.65225225225216,37.656756756756664,126.79009009009016,126.79572072072078,37.654504504504416,126.79290540540546,0.0,2824571.9299999992,0
GRID_56_17,37.65225225225216,37.656756756756664,126.79572072072078,126.8013513513514,37.654504504504416,126.7985360360361,0.0,2824571.9299999992,0
GRID_56_18,37.65225225225216,37.656756756756664,126.8013513513514,126.80698198198203,37.654504504504416,126.80416666666672,0.0,2824571.9299999992,0
GRID_56_19,37.65225225225216,37.656756756756664,126.80698198198203,126.81261261261268,37.654504504504416,126.80979729729737,0.0,2824571.9299999992,0
GRID_56_20,37.65225225225216,37.656756756756664,126.81261261261268,126.81824324324332,37.654504504504416,126.815427927928,0.0,2824571.9299999992,0
GRID_56_21,37.65225225225216,37.656756756756664,126.81824324324332,126.82387387387396,37.654504504504416,126.82105855855863,0.0,2824571.9299999992,0
GRID_56_22,37.65225225225216,37.656756756756664,126.82387387387396,126.82950450450458,37.654504504504416,126.82668918918928,0.0,2824571.9299999992,0
GRID_56_23,37.65225225225216,37.656756756756664,126.82950450450458,126.83513513513522,37.654504504504416,126.8323198198199,0.0,2824571.9299999992,0
GRID_56_24,37.65225225225216,37.656756756756664,126.83513513513522,126.84076576576584,37.654504504504416,126.83795045045052,0.0,2824571.9299999992,0
GRID_56_25,37.65225225225216,37.656756756756664,126.84076576576584,126.84639639639649,37.654504504504416,126.84358108108115,0.0,2824571.9299999992,0
GRID_56_26,37.65225225225216,37.656756756756664,126.84639639639649,126.85202702702712,37.654504504504416,126.8492117117118,0.0,2824571.9299999992,0
GRID_56_27,37.65225225225216,37.656756756756664,126.85202702702712,126.85765765765775,37.654504504504416,126.85484234234244,0.0,2824571.9299999992,0
GRID_56_28,37.65225225225216,37.656756756756664,126.85765765765775,126.8632882882884,37.654504504504416,126.86047297297308,0.0,2824571.9299999992,0
GRID_56_29,37.65225225225216,37.656756756756664,126.8632882882884,126.86891891891902,37.654504504504416,126.8661036036037,0.0,2824571.9299999992,0
GRID_56_30,37.65225225225216,37.656756756756664,126.86891891891902,126.87454954954966,37.654504504504416,126.87173423423434,0.0,2824571.9299999992,0
GRID_56_31,37.65225225225216,37.656756756756664,126.87454954954966,126.88018018018028,37.654504504504416,126.87736486486496,0.0,2824571.9299999992,0
GRID_56_32,37.65225225225216,37.656756756756664,126.88018018018028,126.88581081081092,37.654504504504416,126.8829954954956,0.0,2824571.9299999992,0
GRID_56_33,37.65225225225216,37.656756756756664,126.88581081081092,126.89144144144156,37.654504504504416,126.88862612612624,0.0,2824571.9299999992,0
GRID_56_34,37.65225225225216,37.656756756756664,126.89144144144156,126.8970720720722,37.654504504504416,126.89425675675687,0.0,2824571.9299999992,0
GRID_56_35,37.65225225225216,37.656756756756664,126.8970720720722,126.90270270270284,37.654504504504416,126.89988738738752,0.0,2824571.9299999992,0
GRID_56_36,37.65225225225216,37.656756756756664,126.90270270270284,126.90833333333346,37.654504504504416,126.90551801801814,0.0,2824571.9299999992,0
GRID_56_37,37.65225225225216,37.656756756756664,126.90833333333346,126.9139639639641,37.654504504504416,126.91114864864878,0.0,2824571.9299999992,0
GRID_56_38,37.65225225225216,37.656756756756664,126.9139639639641,126.91959459459471,37.654504504504416,126.9167792792794,0.0,2824571.9299999992,0
GRID_56_39,37.65225225225216,37.656756756756664,126.91959459459471,126.92522522522536,37.654504504504416,126.92240990991004,0.0,2824571.9299999992,0
GRID_56_40,37.65225225225216,37.656756756756664,126.92522522522536,126.930855855856,37.654504504504416,126.92804054054068,0.0,2824571.9299999992,0
GRID_56_41,37.65225225225216,37.656756756756664,126.930855855856,126.93648648648664,37.654504504504416,126.93367117117133,0.0,2824571.9299999992,0
GRID_56_42,37.65225225225216,37.656756756756664,126.93648648648664,126.94211711711726,37.654504504504416,126.93930180180196,55.0,2824571.9299999992,0
GRID_56_43,37.65225225225216,37.656756756756664,126.94211711711726,126.9477477477479,37.654504504504416,126.94493243243258,6.0,2824571.9299999992,0
GRID_56_44,37.65225225225216,37.656756756756664,126.9477477477479,126.95337837837852,37.654504504504416,126.9505630630632,148.0,2824571.9299999992,0
GRID_56_45,37.65225225225216,37.656756756756664,126.95337837837852,126.95900900900916,37.654504504504416,126.95619369369383,0.0,2824571.9299999992,0
GRID_56_46,37.65225225225216,37.656756756756664,126.95900900900916,126.9646396396398,37.654504504504416,126.96182432432448,0.0,2824571.9299999992,0
GRID_56_47,37.65225225225216,37.656756756756664,126.9646396396398,126.97027027027045,37.654504504504416,126.96745495495512,0.0,2824571.9299999992,0
GRID_56_48,37.65225225225216,37.656756756756664,126.97027027027045,126.97590090090108,37.654504504504416,126.97308558558576,0.0,2824571.9299999992,0
GRID_56_49,37.65225225225216,37.656756756756664,126.97590090090108,126.9815315315317,37.654504504504416,126.97871621621638,0.0,2824571.9299999992,0
GRID_56_50,37.65225225225216,37.656756756756664,126.9815315315317,126.98716216216232,37.654504504504416,126.98434684684702,0.0,2824571.9299999992,0
